1003259,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1006433,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1015047,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1012357,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1006257,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1004882,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1013823,platform/frameworks/base,core/java/android/preference/VolumePreference.java
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1006668,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1006668,platform/cts,CtsTestCaseList.mk
1006668,platform/cts,tests/tests/drm-fl/Android.mk
1006668,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1006668,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1006668,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1006668,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1006668,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1006668,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1006668,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1004910,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1004910,platform/cts,CtsTestCaseList.mk
1004910,platform/cts,tests/tests/drm-fl/Android.mk
1004910,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1004910,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1004910,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1004910,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1004910,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1004910,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1004910,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1017042,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1017042,platform/cts,CtsTestCaseList.mk
1017042,platform/cts,tests/tests/drm-fl/Android.mk
1017042,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1017042,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1017042,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1017042,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1017042,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1017042,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1017042,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1017515,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1017515,platform/cts,CtsTestCaseList.mk
1017515,platform/cts,tests/tests/drm-fl/Android.mk
1017515,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1017515,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1017515,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1017515,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1017515,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1017515,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1017515,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1004424,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1004424,platform/cts,CtsTestCaseList.mk
1004424,platform/cts,tests/tests/drm-fl/Android.mk
1004424,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1004424,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1004424,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1004424,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1004424,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1004424,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1004424,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1010465,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1010465,platform/cts,CtsTestCaseList.mk
1010465,platform/cts,tests/tests/drm-fl/Android.mk
1010465,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1010465,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1010465,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1010465,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1010465,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1010465,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1010465,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1005112,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1005112,platform/cts,CtsTestCaseList.mk
1005112,platform/cts,tests/tests/drm-fl/Android.mk
1005112,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1005112,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1005112,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1005112,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1005112,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1005112,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1005112,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLFunctionalUnitTests.java
1002951,platform/cts,tests/tests/drm-fl/res/layout/main.xml
1002951,platform/cts,CtsTestCaseList.mk
1002951,platform/cts,tests/tests/drm-fl/Android.mk
1002951,platform/cts,tests/tests/drm-fl/res/drawable-mdpi/icon.png
1002951,platform/cts,tests/tests/drm-fl/AndroidManifest.xml
1002951,platform/cts,tests/tests/drm-fl/res/values/strings.xml
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloader.java
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLTestActivity.java
1002951,platform/cts,tests/tests/drm-fl/res/drawable-hdpi/icon.png
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUtilityFunctions.java
1002951,platform/cts,tests/tests/drm-fl/res/raw/audio_mp3.dm
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLContentUrls.java
1002951,platform/cts,tests/tests/drm-fl/res/drawable-ldpi/icon.png
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLUseCaseBasedTests.java
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/FLDownloadCompleteReceiver.java
1002951,platform/cts,tests/tests/drm-fl/src/android/drm/fl/cts/DownloadFailedException.java
1043845,platform/build,core/combo/include/arch/linux-arm64/AndroidConfig.h
1043845,platform/build,core/combo/include/arch/linux-mips64/AndroidConfig.h
1043845,platform/build,core/combo/include/arch/target_linux-x86/AndroidConfig.h
1043845,platform/build,core/combo/include/arch/linux-arm/AndroidConfig.h
1043845,platform/build,core/combo/include/arch/linux-mips/AndroidConfig.h
1018773,platform/libcore,luni/src/main/java/javax/net/ssl/DefaultHostnameVerifier.java
1014443,platform/libcore,luni/src/main/java/javax/net/ssl/DefaultHostnameVerifier.java
1004424,platform/frameworks/base,core/jni/android/graphics/BitmapFactory.cpp
1006692,platform/frameworks/base,core/jni/android/graphics/BitmapFactory.cpp
1003224,platform/frameworks/base,core/jni/android/graphics/BitmapFactory.cpp
1050224,platform/tools/studio/google/cloud/tools,google-cloud-tools.iml
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/CloneGCPDialog.form
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/GCPCheckoutProvider.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/ChooseProjectDialog.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/UploadSourceAction.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/ChooseProject.form
1050224,platform/tools/studio/google/cloud/tools,src/META-INF/plugin.xml
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/ui/CustomizableComboBox.java
1050224,platform/tools/studio/google/cloud/tools,resources/messages/CloudToolsBundle.properties
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/CloneGCPDialog.java
1050224,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/git/PantheonHttpAuthDataProvider.java
1004424,platform/frameworks/base,core/java/android/view/VolumePanel.java
1006433,platform/frameworks/base,core/java/android/view/VolumePanel.java
1005657,platform/frameworks/base,core/java/android/view/VolumePanel.java
1050729,platform/frameworks/base,core/java/android/content/BroadcastReceiver.java
1050729,platform/frameworks/base,core/java/android/app/ActivityThread.java
1050729,platform/frameworks/base,core/java/android/app/LoadedApk.java
1050729,platform/frameworks/base,core/java/android/app/IActivityManager.java
1050729,platform/frameworks/base,services/java/com/android/server/am/ActivityManagerService.java
1050729,platform/frameworks/base,core/java/android/app/ActivityManagerNative.java
1006433,platform/frameworks/base,core/java/android/content/BroadcastReceiver.java
1006433,platform/frameworks/base,core/java/android/app/ActivityThread.java
1006433,platform/frameworks/base,core/java/android/app/LoadedApk.java
1006433,platform/frameworks/base,core/java/android/app/IActivityManager.java
1006433,platform/frameworks/base,core/java/android/app/ActivityManagerNative.java
1016059,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/packaging/Packager.java
1001414,platform/tools/base,build-system/builder/src/main/java/com/android/builder/internal/packaging/Packager.java
1037216,platform/art,runtime/verifier/method_verifier.cc
1010118,platform/art,runtime/verifier/method_verifier.cc
1053354,platform/art,runtime/verifier/method_verifier.cc
1041833,platform/art,runtime/verifier/method_verifier.cc
1006433,platform/art,runtime/verifier/method_verifier.cc
1043845,platform/prebuilts/sdk,tools/Android.mk
1056178,platform/external/libcxx,Android.mk
1003224,platform/external/libcxx,Android.mk
1003723,platform/external/libcxx,Android.mk
1010056,platform/external/libcxx,Android.mk
1010118,platform/frameworks/base,libs/androidfw/BackupHelpers.cpp
1010056,platform/prebuilts/clang/linux-x86/host/3.5,bin/clang
1010056,platform/prebuilts/clang/linux-x86/host/3.5,lib64/libc++.so
1010056,platform/prebuilts/clang/linux-x86/host/3.5,bin/llvm-dis
1010056,platform/prebuilts/clang/linux-x86/host/3.5,bin/llvm-as
1010056,platform/prebuilts/clang/linux-x86/host/3.5,bin/llvm-link
1010056,platform/prebuilts/clang/linux-x86/host/3.5,lib/libc++.so
1043845,platform/prebuilts/clang/linux-x86/host/3.5,bin/clang
1043845,platform/prebuilts/clang/linux-x86/host/3.5,lib64/libc++.so
1043845,platform/prebuilts/clang/linux-x86/host/3.5,bin/llvm-dis
1043845,platform/prebuilts/clang/linux-x86/host/3.5,bin/llvm-as
1043845,platform/prebuilts/clang/linux-x86/host/3.5,bin/llvm-link
1043845,platform/prebuilts/clang/linux-x86/host/3.5,lib/libc++.so
1010056,platform/prebuilts/clang/darwin-x86/host/3.5,bin/clang
